Date,Open,High,Low,Close,Volume,Daily_Return
2021-06-08,226.42,229.45,223.8,224.72,1422573,-0.004121426988699328
2021-06-09,226.99,228.9799,224.29,225.46,1710819,0.0032929868280526797
2021-06-10,225.2795,229.595,224.52,229.07,1551131,0.016011709394127438
2021-06-11,228.25,230.59,227.63,230.09,1050897,0.004452787357576371
2021-06-14,230.66,233.39,228.92,232.28,1206556,0.009518014689903875
2021-06-15,231.93,232.1,229.65,231.81,1952819,-0.0020234200103323996
2021-06-16,232.1,234.3825,225.995,230.2,1883925,-0.00694534316897466
2021-06-17,229.0952,237.35,228.06,235.04,1526657,0.021025195482189396
2021-06-18,233.66,236.99,232.94,236.49,2209324,0.006169162695711439
2021-06-21,235.92,238.59,233.0,236.93,1080348,0.0018605437862067031
2021-06-22,236.53,239.42,236.27,238.97,1228597,0.008610138015447522
2021-06-23,238.0,239.96,237.69,238.69,741989,-0.0011716951918651075
2021-06-24,239.225,243.37,239.225,241.71,1245746,0.012652394318991123
2021-06-25,242.97,243.4,240.05,243.0,1316305,0.005336974059823696
2021-06-28,243.36,246.33,241.3564,242.91,995156,-0.00037037037037035425
2021-06-29,242.5,246.44,241.14,246.39,1079291,0.014326293689020497
2021-06-30,246.61,246.61,238.47,238.74,1284583,-0.03104833800073048
2021-07-01,238.11,239.33,233.5701,235.51,2133065,-0.01352936248638692
2021-07-02,236.97,239.59,236.06,238.3,1378534,0.011846630716317863
2021-07-06,238.56,241.7,236.2,238.55,1538975,0.0010490977759127773
2021-07-07,239.31,243.58,238.52,238.65,1185145,0.0004191993292810281
2021-07-08,235.07,238.92,231.74,237.09,1154712,-0.006536769327467051
2021-07-09,236.21,241.18,233.91,239.94,1319806,0.012020751613311287
2021-07-12,241.54,242.46,235.48,236.39,980419,-0.014795365508043723
2021-07-13,233.4139,237.56,232.8314,232.99,1113532,-0.014383011125682077
2021-07-14,234.54,235.72,231.237,232.03,981287,-0.004120348512811733
2021-07-15,231.34,232.04,226.16,228.7,1812555,-0.014351592466491425
2021-07-16,230.0,231.0,226.85,227.53,1224459,-0.005115872321818871
2021-07-19,225.71,227.87,223.69,226.15,1255515,-0.006065134268008587
2021-07-20,227.2,233.58,225.55,230.83,1535056,0.020694229493698924
2021-07-21,228.61,237.62,228.12,237.36,1259593,0.028289217172811076
2021-07-22,237.0,239.35,237.0,237.92,932731,0.0023592854735421387
2021-07-23,238.81,242.06,237.725,240.4,1107699,0.010423671822461511
2021-07-26,240.55,240.55,237.94,238.61,870201,-0.0074459234608984515
2021-07-27,238.9,239.305,220.01,230.66,7730554,-0.03331796655630537
2021-07-28,232.0,235.54,231.2601,234.39,1651705,0.016170987600797604
2021-07-29,235.21,237.44,234.245,235.25,1296813,0.00366909851102859
2021-07-30,233.33,235.36,233.01,234.4,921829,-0.003613177470775719
2021-08-02,235.1,236.32,232.42,233.65,706833,-0.003199658703071706
2021-08-03,238.2643,238.31,231.35,235.36,2229668,0.007318638989942228
2021-08-04,235.17,235.79,231.75,232.23,1063073,-0.013298776342624219
2021-08-05,231.78,236.96,230.32,236.0,2520759,0.016233906041424495
2021-08-06,234.62,237.1,233.4,235.72,1030980,-0.0011864406779661385
2021-08-09,236.58,236.58,233.93,234.19,1424158,-0.006490751739351763
2021-08-10,237.61,238.0,230.05,230.7,842055,-0.014902429651137972
2021-08-11,231.89,232.8,229.01,231.37,830841,0.0029042045947118567
2021-08-12,230.58,236.92,230.58,235.33,997572,0.01711544279725108
2021-08-13,235.39,238.98,234.58,236.68,743644,0.0057366251646624455
2021-08-16,236.08,236.08,230.7201,232.58,1141287,-0.017322967720128424
2021-08-17,230.43,232.62,228.065,231.36,1049430,-0.005245506922349263
2021-08-18,231.63,233.64,230.6,231.58,1638291,0.0009508990318118915
2021-08-19,231.16,233.14,228.59,231.9,1313728,0.0013818119008550678
2021-08-20,232.31,238.71,232.31,235.95,1553913,0.017464424320827954
2021-08-23,235.95,242.82,235.62,242.62,1662057,0.028268700995973894
2021-08-24,245.33,245.9,242.21,245.81,1258829,0.013148132882697228
2021-08-25,245.36,246.79,244.2,246.11,989151,0.00122045482283073
2021-08-26,247.0,248.46,245.0,246.76,3036340,0.0026410954451261404
2021-08-27,265.0303,274.94,263.2701,269.28,7411639,0.0912627654401037
2021-08-30,270.8815,273.64,268.63,271.37,1898092,0.0077614379084969265
2021-08-31,271.3,275.71,269.66,273.16,2074907,0.0065961602240485195
