Date,Open,High,Low,Close,Volume,Daily_Return
2021-11-08,115.27,117.71,114.85,115.71,2161820,0.016873187450566762
2021-11-09,115.0,116.15,110.69,112.99,2347340,-0.023507043470745836
2021-11-10,112.39,112.4,105.67,107.16,2657639,-0.05159748650323037
2021-11-11,107.58,109.95,107.56,108.77,1649100,0.0150242627846211
2021-11-12,108.23,110.97,107.69,109.95,1820436,0.010848579571573147
2021-11-15,109.74,111.87,106.76,111.17,1707800,0.011095952705775236
2021-11-16,112.0,112.75,109.68,110.18,2032411,-0.008905280201493171
2021-11-17,108.34,111.24,106.61,107.24,2341206,-0.026683608640406753
2021-11-18,107.5,110.33,105.86,107.96,1904295,0.006713912719134685
2021-11-19,104.57,105.79,100.78,102.17,4787304,-0.05363097443497589
2021-11-22,102.3,108.06,102.24,105.47,2791239,0.03229910932759128
2021-11-23,108.6,111.29,108.01,110.19,2829362,0.04475206219778127
2021-11-24,108.65,114.93,108.5,114.2,2163732,0.036391687085942426
2021-11-26,105.3,108.34,102.45,107.48,3128400,-0.058844133099824836
2021-11-29,111.71,115.76,108.37,109.93,4238700,0.022794938593226677
2021-11-30,106.13,111.29,105.91,106.73,15960100,-0.02910943327572091
2021-12-01,109.53,109.89,102.91,103.0,4083783,-0.03494799962522255
2021-12-02,101.53,107.68,99.52,106.43,2894300,0.033300970873786584
2021-12-03,108.17,109.19,103.66,106.0,2497118,-0.004040214225312422
2021-12-06,108.14,109.74,105.55,108.23,1927100,0.02103773584905655
2021-12-07,110.17,116.87,109.95,115.59,2953951,0.06800332624965355
2021-12-08,116.1,116.63,113.09,113.63,2304710,-0.016956484124924343
2021-12-09,112.39,113.43,109.82,110.33,1931500,-0.029041626331074544
2021-12-10,111.6,112.24,107.75,111.18,1940800,0.007704160246533309
2021-12-13,109.89,110.91,105.55,106.61,2011907,-0.041104515200575675
2021-12-14,104.64,107.56,103.55,104.07,2764204,-0.02382515711471722
2021-12-15,104.56,104.56,99.03,103.75,3691028,-0.003074853464014593
2021-12-16,105.58,108.27,104.79,105.3,2641218,0.01493975903614464
2021-12-17,103.67,104.8,100.65,102.43,5014447,-0.0272554605887938
2021-12-20,97.62,99.99,95.02,99.12,2760914,-0.03231475153763552
2021-12-21,101.41,105.32,100.88,104.9,2142800,0.058313155770783
2021-12-22,103.82,107.02,102.98,105.69,1766912,0.0075309818875117784
2021-12-23,106.0,107.4,105.24,105.94,1640062,0.002365408269467295
2021-12-27,105.93,111.22,104.12,111.14,2062955,0.04908438738908827
2021-12-28,111.62,112.33,109.08,110.16,1409101,-0.008817707396077012
2021-12-29,109.94,111.22,108.52,108.71,1256500,-0.013162672476398019
2021-12-30,108.71,109.91,107.17,107.31,1231300,-0.01287830006439139
2021-12-31,106.11,108.32,105.47,107.85,1293941,0.005032149846239786
2022-01-03,107.58,112.43,107.55,111.84,2010051,0.036995827538247594
2022-01-04,113.31,119.7,112.74,119.2,4505400,0.06580829756795414
2022-01-05,121.38,123.49,117.32,118.11,3375500,-0.009144295302013439
2022-01-06,122.95,124.42,121.13,123.65,3343334,0.04690542714418777
2022-01-07,124.0,124.69,120.22,121.52,2441437,-0.017226041245450907
2022-01-10,121.6,121.82,117.68,121.35,2356803,-0.0013989466754443791
2022-01-11,122.22,124.92,118.89,124.36,3423504,0.024804285125669567
2022-01-12,125.61,125.69,122.28,124.57,3475039,0.0016886458668381454
2022-01-13,124.19,127.27,123.53,124.08,2634300,-0.003933531347836472
2022-01-14,124.6,129.34,124.6,129.21,1942245,0.04134429400386863
2022-01-18,130.39,131.75,123.8,125.94,4457179,-0.025307638727652737
2022-01-19,127.01,127.8,123.51,125.71,2098600,-0.001826266476099736
2022-01-20,123.05,129.17,121.7,121.91,2670504,-0.030228303237610388
2022-01-21,119.22,120.76,115.42,117.99,3212200,-0.03215486834550074
2022-01-24,112.98,120.14,109.21,119.42,3539327,0.012119671158572709
2022-01-25,118.58,128.13,115.19,126.98,3375500,0.06330597889800704
2022-01-26,129.72,131.59,125.15,127.4,3170421,0.00330760749724357
2022-01-27,131.5,134.06,126.01,128.64,2675115,0.00973312401883808
2022-01-28,129.26,130.53,125.06,128.72,2358700,0.0006218905472636926
2022-01-31,128.0,129.62,125.2,126.16,2421912,-0.019888129272840338
2022-02-01,124.82,131.23,122.6,130.21,3556421,0.03210209258084973
2022-02-02,129.99,131.82,127.24,130.97,2201100,0.0058367252899163
2022-02-03,129.43,130.6,126.74,129.39,1822000,-0.012063831411773807
2022-02-04,131.64,135.7,130.83,132.06,2799500,0.020635288662184115
2022-02-07,131.0,133.09,128.46,130.18,2070100,-0.014235953354535757
2022-02-08,129.15,129.61,122.08,124.37,3257907,-0.044630511599324074
2022-02-09,124.49,129.49,124.49,128.88,1794131,0.03626276433223441
2022-02-10,128.09,134.09,127.56,130.42,2416791,0.011949099937926588
2022-02-11,131.82,136.55,129.91,135.57,3674500,0.03948780861831014
2022-02-14,134.08,135.5,128.92,130.47,2986404,-0.0376189422438592
2022-02-15,126.0,128.41,123.12,127.88,2331223,-0.019851306813826963
2022-02-16,129.08,133.61,128.19,129.82,2270900,0.01517047231779789
2022-02-17,129.62,132.95,129.13,129.69,1933200,-0.001001386535202542
2022-02-18,128.0,132.48,127.38,131.47,2856812,0.013725036625799936
2022-02-22,134.95,136.32,126.25,128.03,4222400,-0.026165665170761354
2022-02-23,129.56,134.6,127.72,129.56,3944000,0.011950324142778967
2022-02-24,133.12,133.17,123.16,127.89,4639512,-0.012889780796542127
