Date,Open,High,Low,Close,Volume,Daily_Return
2021-09-14,88.93,88.93,87.53,87.83,1884051,-0.005548007246376718
2021-09-15,87.5,88.11,87.24,87.33,2565800,-0.005692815666628714
2021-09-16,87.04,87.61,85.8,85.98,3650475,-0.015458605290278205
2021-09-17,85.98,86.13,83.55,84.1,6934700,-0.021865550127936895
2021-09-20,84.1,84.29,82.26,83.3,4842813,-0.009512485136741966
2021-09-21,83.45,84.02,82.97,82.99,3267931,-0.0037214885954381938
2021-09-22,83.28,83.45,82.45,82.72,2326323,-0.0032534040245811857
2021-09-23,82.6,83.32,82.14,82.31,2565303,-0.004956479690522153
2021-09-24,82.26,82.78,81.83,82.05,2527284,-0.003158789940469031
2021-09-27,81.98,82.84,81.27,81.36,2713805,-0.008409506398537436
2021-09-28,81.63,81.77,80.91,81.28,3483753,-0.000983284169124854
2021-09-29,81.33,82.72,81.07,82.17,2177100,0.010949803149606252
2021-09-30,82.14,82.41,81.12,81.18,2935646,-0.012048192771084265
2021-10-01,81.79,82.07,80.88,81.38,3181512,0.002463661000246198
2021-10-04,81.34,83.34,81.3,83.04,3370403,0.0203981322192186
2021-10-05,82.97,83.36,82.67,83.02,2587023,-0.00024084778420052633
2021-10-06,82.83,84.67,82.51,84.56,2697807,0.018549747048903997
2021-10-07,84.82,85.25,83.96,84.14,2263727,-0.004966887417218513
2021-10-08,84.11,84.12,83.48,83.58,1879317,-0.006655574043261225
2021-10-11,83.52,83.58,82.22,82.51,2221100,-0.012802105766929861
2021-10-12,82.56,82.94,82.14,82.55,2898800,0.0004847897224578013
2021-10-13,82.74,83.52,81.85,83.46,2131300,0.011023622047244164
2021-10-14,83.91,84.27,83.52,84.05,2252200,0.007069254732806174
2021-10-15,84.0,84.4,83.21,83.49,1849018,-0.006662700773349184
2021-10-18,83.25,83.31,82.34,82.99,2002000,-0.005988741166606748
2021-10-19,83.42,83.99,83.19,83.8,2224000,0.00976021207374389
2021-10-20,84.2,85.32,84.12,84.9,2330939,0.013126491646778149
2021-10-21,84.79,85.3,84.59,85.2,1736700,0.0035335689045936647
2021-10-22,85.52,85.85,85.15,85.58,1770698,0.004460093896713646
2021-10-25,85.57,85.66,84.58,84.67,1814100,-0.010633325543351169
2021-10-26,84.81,85.34,84.4,84.42,2829300,-0.002952639659855927
2021-10-27,85.74,85.74,84.08,84.3,3768605,-0.001421464108031345
2021-10-28,84.3,85.0,83.52,84.71,2523804,0.004863582443653591
2021-10-29,84.71,85.25,84.13,84.71,2897600,0.0
2021-11-01,84.7,85.32,84.41,85.13,2079547,0.00495809231495703
2021-11-02,85.21,85.54,84.31,85.3,2071400,0.0019969458475272983
2021-11-03,85.3,85.87,84.36,84.93,2067900,-0.0043376318874559505
2021-11-04,84.93,85.2,82.8,83.89,2690233,-0.012245378547038777
2021-11-05,84.35,85.57,84.2,85.04,1940120,0.013708427702944448
2021-11-08,85.16,85.19,83.55,83.9,4155074,-0.013405456255879633
2021-11-09,83.39,83.94,82.96,83.04,3267300,-0.0102502979737783
2021-11-10,83.55,84.32,83.48,84.18,4234900,0.013728323699421896
2021-11-11,84.18,84.18,82.12,82.61,2882739,-0.018650510810168774
2021-11-12,82.44,82.58,81.9,82.02,2061000,-0.007141992494855365
2021-11-15,82.25,82.9,81.81,82.88,2099100,0.01048524750060964
2021-11-16,82.9,83.18,82.4,82.56,1881200,-0.0038610038610037423
2021-11-17,82.41,83.31,82.12,83.24,2146938,0.008236434108527035
2021-11-18,83.23,83.36,82.49,82.82,2123000,-0.005045651129264805
2021-11-19,83.02,83.68,82.63,83.38,2477783,0.006761651774933597
2021-11-22,83.31,85.06,82.96,84.3,3014929,0.011033821060206339
2021-11-23,84.45,84.87,83.59,84.31,2166027,0.00011862396204032066
2021-11-24,84.76,84.76,83.7,83.82,2539228,-0.005811884711184989
2021-11-26,83.52,83.95,82.29,82.55,1636800,-0.015151515151515138
2021-11-29,82.71,83.76,82.19,83.31,2899200,0.009206541490006215
2021-11-30,83.21,83.21,80.68,81.05,4122618,-0.027127595726803566
2021-12-01,81.57,82.53,80.22,80.28,3494348,-0.009500308451573014
2021-12-02,80.86,82.2,80.49,81.31,3442392,0.012830094668659697
2021-12-03,81.99,82.57,81.03,82.34,2809131,0.012667568564752152
2021-12-06,82.97,84.67,82.84,83.49,3864720,0.013966480446927276
2021-12-07,83.19,84.02,82.67,83.91,3601962,0.005030542579949726
2021-12-08,83.79,84.58,83.46,84.02,2343129,0.0013109283756405077
2021-12-09,83.97,84.12,83.16,83.52,2441400,-0.0059509640561771215
2021-12-10,84.11,84.25,83.59,83.99,1955900,0.005627394636015248
2021-12-13,83.92,85.48,83.9,84.98,3664800,0.011787117513989864
2021-12-14,85.24,85.55,84.59,85.13,2341127,0.001765121204989395
2021-12-15,85.33,87.42,85.23,87.23,3894500,0.024668154587102142
2021-12-16,87.14,88.39,87.02,88.0,3521600,0.008827238335435084
2021-12-17,87.59,88.24,86.4,86.54,5340122,-0.01659090909090899
2021-12-20,85.86,87.33,85.54,87.23,3349587,0.007973191587705042
2021-12-21,87.64,87.76,86.27,86.75,2813500,-0.005502694027284205
2021-12-22,86.3,87.05,86.22,86.62,1776488,-0.0014985590778097135
2021-12-23,86.52,86.99,86.33,86.52,1553100,-0.0011544677903487788
2021-12-27,86.5,87.19,86.27,87.08,1609800,0.006472491909385036
2021-12-28,87.25,88.3,87.25,88.21,1507678,0.012976573265962354
2021-12-29,88.37,88.68,88.1,88.58,1170958,0.004194535766919971
2021-12-30,88.64,88.76,87.99,88.69,1288900,0.0012418153081958927
2021-12-31,88.64,89.22,88.3,88.97,1520824,0.0031570639305447123
2022-01-03,88.63,88.77,87.53,88.61,2661803,-0.004046307744183464
2022-01-04,88.5,89.94,88.5,88.65,2349254,0.0004514163186999376
2022-01-05,88.66,90.29,88.66,89.47,3343371,0.009249858996051907
2022-01-06,89.5,90.31,88.91,89.18,3296300,-0.003241309936291459
2022-01-07,88.99,91.27,88.56,90.8,3109644,0.01816550796142624
2022-01-10,90.91,91.43,90.34,90.5,3206618,-0.0033039647577092213
2022-01-11,90.27,90.63,89.18,89.77,2231603,-0.008066298342541467
2022-01-12,89.7,90.41,88.96,90.29,2244309,0.005792581040436895
2022-01-13,90.26,91.58,89.91,90.86,2937700,0.006312991471923768
2022-01-14,91.13,91.31,90.28,90.98,4088470,0.0013207131851200593
2022-01-18,90.51,90.82,89.2,90.32,2558946,-0.007254341613541548
2022-01-19,90.45,91.07,89.64,90.3,2535000,-0.00022143489813986061
2022-01-20,90.46,91.03,89.82,89.92,2361618,-0.004208194905869322
2022-01-21,90.66,91.66,89.73,89.97,3970027,0.0005560498220640309
2022-01-24,90.4,91.18,87.08,89.12,4777749,-0.00944759364232517
2022-01-25,88.27,89.66,88.05,88.96,2837900,-0.0017953321364453378
2022-01-26,88.76,89.8,88.32,88.83,3561600,-0.0014613309352516923
2022-01-27,89.08,90.52,89.0,89.4,3239753,0.0064167510976023134
2022-01-28,89.15,90.29,88.47,90.13,4460818,0.00816554809843395
2022-01-31,89.34,90.49,89.11,90.4,5909000,0.00299567291689784
2022-02-01,89.91,90.13,87.91,88.35,4817035,-0.022676991150442638
2022-02-02,88.44,89.99,87.81,89.88,3518800,0.017317487266553577
2022-02-03,90.0,90.6,89.61,90.19,2529800,0.0034490431686693412
2022-02-04,89.27,90.29,88.42,89.17,3439600,-0.011309457811287227
2022-02-07,88.78,90.38,88.78,89.81,3011400,0.007177301783110934
2022-02-08,90.07,90.54,89.71,90.2,2415305,0.004342500835096352
2022-02-09,90.02,90.12,89.06,89.38,2828700,-0.00909090909090915
2022-02-10,88.59,89.0,87.19,87.39,3065100,-0.022264488699932805
2022-02-11,87.56,88.65,87.52,87.65,3340500,0.002975168783613702
2022-02-14,87.93,88.05,85.43,86.18,2659248,-0.01677124928693663
2022-02-15,86.4,86.81,84.96,85.44,3791289,-0.008586679043861789
2022-02-16,85.63,85.93,84.37,85.41,2622900,-0.000351123595505598
2022-02-17,85.07,85.88,84.2,85.49,3155000,0.0009366584709049608
2022-02-18,85.3,86.37,85.01,85.71,3909554,0.0025734003977073705
2022-02-22,85.71,86.65,85.15,85.99,2481233,0.0032668300081670765
