Date,Open,High,Low,Close,Volume,Daily_Return
2021-07-19,602.75,610.69,598.14,602.05,2046575,-0.006682065665731818
2021-07-20,605.39,612.75,598.48,608.72,1675926,0.011078814051989072
2021-07-21,605.72,612.58,603.32,612.26,1381019,0.0058154816664475195
2021-07-22,614.58,623.95,614.58,623.68,1477891,0.018652206578904318
2021-07-23,625.76,631.64,622.0001,625.87,2030395,0.00351141611082606
2021-07-26,624.18,625.87,619.725,620.8,1389898,-0.008100723792480946
2021-07-27,620.9956,623.92,610.64,618.28,1540250,-0.0040592783505154495
2021-07-28,620.99,626.0,617.57,620.92,1468103,0.004269910073106065
2021-07-29,617.04,625.67,617.04,621.7,1068902,0.0012562004767120438
2021-07-30,619.03,622.8,617.29,621.63,1403651,-0.00011259449895451024
2021-08-02,625.87,627.6,612.93,618.75,1467043,-0.004632981033733885
2021-08-03,620.23,624.7,614.0,621.28,1067408,0.004088888888888809
2021-08-04,622.47,627.08,617.6202,625.68,1306893,0.007082152974504208
2021-08-05,626.99,632.47,623.0,632.08,1158339,0.010228870988364891
2021-08-06,629.27,631.84,625.17,631.38,1127956,-0.0011074547525630196
2021-08-09,634.98,634.98,626.925,629.22,1119124,-0.003421077639456427
2021-08-10,630.48,633.2999,620.6,621.74,1540139,-0.011887734019897733
2021-08-11,623.76,627.42,621.65,626.03,1328509,0.00689999034966382
2021-08-12,626.0,636.64,624.04,634.35,1163881,0.013290097918630117
2021-08-13,634.49,638.426,632.35,637.31,932829,0.004666193741625246
2021-08-16,637.03,638.02,628.188,636.94,1105563,-0.000580565188055826
2021-08-17,636.55,637.0,630.22,635.01,1346430,-0.003030112726473577
2021-08-18,632.8,637.14,626.05,626.77,1386502,-0.012976173603565289
2021-08-19,624.88,642.55,623.6334,637.66,1693879,0.0173747945817444
2021-08-20,639.84,652.0,634.53,647.34,1426000,0.015180503716714311
2021-08-23,645.87,658.5,645.52,656.86,1652444,0.014706336700960776
2021-08-24,659.14,660.0,653.4,657.24,866488,0.0005785098803396949
2021-08-25,658.61,661.06,651.64,656.8,1048207,-0.0006694662528148321
2021-08-26,653.59,657.91,649.35,652.39,1619386,-0.006714372716199679
2021-08-27,652.52,662.61,651.86,658.52,1142619,0.009396220052422688
2021-08-30,659.7774,667.67,659.7774,665.99,1341472,0.011343619024479112
2021-08-31,667.9,667.9,660.46,663.7,1877807,-0.003438490067418365
2021-09-01,664.51,668.96,662.0,665.89,1261172,0.0032996835919842926
2021-09-02,669.82,669.85,661.67,664.64,1403452,-0.0018771869227650617
2021-09-03,664.43,673.88,664.295,666.59,1641621,0.0029339191141068977
2021-09-07,667.35,668.87,656.55,661.39,1395566,-0.007800897103166893
2021-09-08,660.15,664.08,657.1,663.22,1368043,0.002766900013607687
2021-09-09,664.84,667.46,659.93,661.68,1110228,-0.0023220047646332898
2021-09-10,666.18,668.87,658.2,658.94,1204255,-0.004140974489178939
2021-09-13,663.04,663.6,640.24,645.15,2273416,-0.020927550308070697
2021-09-14,646.0,649.58,642.46,645.01,2175537,-0.0002170037975663952
2021-09-15,652.315,663.309,650.975,661.08,2030877,0.024914342413296042
2021-09-16,657.53,666.47,654.705,665.11,2036363,0.006096085193925127
2021-09-17,663.21,665.0,652.04,654.48,3553211,-0.01598231871419764
2021-09-20,646.035,653.93,633.05,641.29,2637412,-0.02015340422931189
2021-09-21,646.8755,650.945,640.3,645.89,2449253,0.00717304183754619
2021-09-22,624.79,628.94,615.06,626.08,5686874,-0.030670857266717144
2021-09-23,632.2883,633.815,627.02,630.84,2985547,0.007602862254024956
2021-09-24,628.0,629.03,618.22,622.71,2809022,-0.012887578466806104
2021-09-27,615.8,616.6562,602.73,603.65,4152187,-0.03060814825520719
2021-09-28,596.3142,596.3142,578.33,578.77,5105480,-0.04121593638697918
2021-09-29,585.45,586.55,576.07,577.7,2726816,-0.0018487482074052153
2021-09-30,580.64,586.1946,573.2358,575.72,2793565,-0.003427384455599869
2021-10-01,577.52,581.47,568.61,577.47,2915254,0.0030396720628083074
2021-10-04,574.5901,576.8,552.14,558.49,3976963,-0.032867508268827894
2021-10-05,563.91,570.29,559.21,566.7,2337838,0.014700352736844113
2021-10-06,561.24,572.155,560.21,570.31,2043151,0.0063702135168517415
2021-10-07,578.46,586.145,576.19,578.96,2648546,0.015167189773982681
2021-10-08,581.3,583.61,575.52,576.86,2078122,-0.0036271935885036077
2021-10-11,574.5,582.28,571.495,573.07,1410612,-0.00657005165898128
2021-10-12,579.1569,584.22,574.42,580.69,1740279,0.013296804927844796
2021-10-13,585.26,593.54,582.655,591.12,2144405,0.017961390759269058
2021-10-14,600.0,609.44,596.97,607.51,2501675,0.027727026661253262
2021-10-15,611.6935,612.25,607.55,610.09,1960103,0.0042468436733551496
2021-10-18,610.65,623.47,607.57,622.83,1905125,0.020882164926486313
2021-10-19,625.26,639.39,625.26,636.07,2470024,0.021257807106273008
2021-10-20,639.28,641.29,630.1713,632.37,1497205,-0.005816969830364616
2021-10-21,632.0,639.17,629.0,638.66,1586592,0.009946708414377614
2021-10-22,640.43,644.43,634.45,643.58,1786582,0.0077036294742116596
2021-10-25,644.47,649.62,639.0652,646.97,1629369,0.00526741042294665
2021-10-26,650.91,659.19,642.1,642.5,2153959,-0.006909130253334839
2021-10-27,644.48,648.8053,639.81,640.08,1630177,-0.003766536964980527
2021-10-28,638.0,642.49,633.27,639.28,2085002,-0.0012498437695289688
2021-10-29,637.77,651.31,637.0,650.36,1927887,0.017331998498310686
2021-11-01,651.05,654.0,634.78,640.2,2215757,-0.015622116981364065
2021-11-02,641.12,647.7436,639.23,640.4,1769966,0.0003124023742580029
2021-11-03,645.52,656.5,640.0,655.18,1970703,0.023079325421611507
2021-11-04,659.44,676.08,657.75,674.08,2480616,0.028847034402759597
2021-11-05,676.74,677.76,661.11,662.72,2517646,-0.01685259909802994
2021-11-08,666.56,668.25,661.4,666.02,1497363,0.0049794785127956764
2021-11-09,667.69,669.66,663.0,667.92,1128004,0.002852767184168714
2021-11-10,663.2,665.8099,645.86,647.5,2038209,-0.03057252365552754
2021-11-11,649.61,652.57,642.1,643.17,1271194,-0.006687258687258724
2021-11-12,649.01,658.4725,647.16,657.6,1286806,0.02243574793600467
2021-11-15,658.37,663.665,655.19,659.73,1077608,0.0032390510948905327
2021-11-16,659.14,673.7449,658.99,671.03,1421950,0.01712821911994289
2021-11-17,671.76,672.7367,662.84,670.67,1221871,-0.0005364886815790726
2021-11-18,670.62,676.55,665.08,670.96,1494358,0.00043240341747807776
2021-11-19,681.26,699.5,678.91,688.37,3093812,0.025947895552640876
2021-11-22,696.275,699.54,672.66,673.57,2285511,-0.021500065371820365
2021-11-23,662.7035,667.5699,648.61,665.16,2504127,-0.012485710468102873
2021-11-24,655.83,668.87,647.14,668.32,2426821,0.004750736664862698
2021-11-26,670.2529,683.9999,659.68,662.1,2203960,-0.00930691884127366
2021-11-29,668.0,691.36,665.77,687.49,2728844,0.038347681619090856
2021-11-30,687.22,694.89,667.83,669.85,4703616,-0.025658555033527763
2021-12-01,676.0,678.78,656.28,657.41,2832765,-0.018571321937747354
2021-12-02,655.95,674.845,653.62,671.88,2675408,0.022010617422917322
2021-12-03,658.1,662.09,604.3,616.53,6721841,-0.08238078228255052
2021-12-06,617.47,625.9,605.725,622.04,3170342,0.008937115793229866
2021-12-07,644.1932,655.22,640.05,649.96,3943536,0.044884573339335265
2021-12-08,647.3,654.65,641.61,653.1,2416232,0.004831066527170913
2021-12-09,650.92,655.72,630.88,632.57,2550690,-0.03143469606492111
2021-12-10,638.13,654.97,635.1,654.45,2848975,0.03458905733752782
2021-12-13,652.77,675.21,650.9784,658.3,3829357,0.005882802353120775
2021-12-14,635.36,636.0,599.1,614.86,5934156,-0.06598815129879987
2021-12-15,615.96,631.25,604.6199,630.33,4288818,0.025160199069707012
2021-12-16,578.4,591.5773,556.1501,566.09,10961245,-0.10191486998873611
2021-12-17,566.09,566.99,545.135,556.64,8014024,-0.016693458637319192
2021-12-20,545.61,557.27,543.5,549.77,3441126,-0.012341908594423745
2021-12-21,550.91,559.89,538.05,557.52,4104714,0.014096804118085782
2021-12-22,560.3,564.92,552.24,563.98,3276208,0.011587028268044364
2021-12-23,568.96,572.57,566.1601,569.62,2147722,0.01000035462250426
2021-12-27,575.04,580.88,572.09,577.68,1980504,0.014149784066570525
2021-12-28,582.84,582.88,568.35,569.36,2108375,-0.014402437335549023
2021-12-29,573.3291,576.96,562.78,569.29,2484190,-0.00012294506112131565
2021-12-30,570.57,578.99,566.04,570.53,1564633,0.0021781517328602895
2021-12-31,570.0,570.17,565.07,567.06,1581578,-0.006082064045711877
2022-01-03,566.65,575.0,553.2673,564.37,2863488,-0.004743766091771517
2022-01-04,563.9,564.3,541.31,554.0,4336555,-0.018374470648687913
2022-01-05,535.0,538.745,514.0,514.43,7394814,-0.07142599277978345
2022-01-06,510.0,526.31,508.2,514.12,3909392,-0.0006026087125555746
2022-01-07,513.66,520.42,504.0,510.7,3602161,-0.0066521434684509995
2022-01-10,500.0,526.58,497.01,525.83,5429694,0.029626003524574118
2022-01-11,525.5533,535.18,520.9821,529.89,3422161,0.00772112659985158
2022-01-12,533.09,541.59,529.28,532.37,2901791,0.004680216648738522
2022-01-13,532.22,535.265,516.32,516.9,3406500,-0.02905873734432829
2022-01-14,514.49,522.5715,511.27,520.6,2659825,0.007158057651383443
2022-01-18,510.39,519.39,504.98,513.34,3461507,-0.013945447560507085
2022-01-19,516.48,528.9179,515.3,516.58,2985891,0.006311606342774834
2022-01-20,522.38,532.025,509.64,510.85,3208136,-0.011092183204924777
2022-01-21,508.5,513.8624,499.2701,499.91,4276067,-0.021415288245081765
2022-01-24,491.07,520.43,483.31,519.66,7555213,0.03950711128003026
2022-01-25,505.51,514.26,500.01,502.72,4051522,-0.03259823730900957
2022-01-26,514.0,520.49,494.22,500.81,4449496,-0.003799331635900738
2022-01-27,508.94,513.23,485.62,493.05,5830522,-0.015494898264810986
2022-01-28,494.0901,519.0,480.62,518.16,4333427,0.05092789777912987
2022-01-31,518.98,534.94,514.39,534.3,3995098,0.031148679944418722
2022-02-01,536.0,538.77,527.72,535.98,2294434,0.0031443009545200074
2022-02-02,536.25,540.46,529.3201,533.09,2494142,-0.005391992238516385
2022-02-03,522.87,525.18,508.75,510.83,3058710,-0.04175655142658852
2022-02-04,503.77,519.97,503.77,513.54,2583714,0.00530509171348581
2022-02-07,516.0,516.0,500.95,507.1,3120737,-0.012540405810647526
2022-02-08,501.63,513.51,501.07,511.31,3205743,0.008302110037467836
2022-02-09,520.35,522.48,515.06,521.75,2542201,0.02041814163618949
