Date,Open,High,Low,Close,Volume,Daily_Return
2021-11-18,164.26,164.86,161.63,162.1,2018000,-0.004422061171846181
2021-11-19,163.4,163.51,158.49,160.29,2268000,-0.011165946946329441
2021-11-22,159.66,160.9,154.5,154.51,3353600,-0.03605964189905797
2021-11-23,153.07,154.51,146.25,147.5,4162800,-0.04536923176493424
2021-11-24,147.5,150.2,145.0,149.65,2916400,0.014576271186440781
2021-11-26,149.23,152.62,147.36,147.99,1464400,-0.01109254928165715
2021-11-29,147.99,149.51,142.24,142.75,5260000,-0.035407797824177356
2021-11-30,143.0,145.09,140.16,140.65,5761600,-0.014711033274956153
2021-12-01,141.85,142.62,136.7,137.09,3598000,-0.025311055812300087
2021-12-02,137.08,140.42,136.27,140.05,3264400,0.021591655117076503
2021-12-03,140.27,140.27,128.63,129.87,5744400,-0.07268832559800076
2021-12-06,129.4,132.83,127.62,131.11,4262000,0.009548009548009606
2021-12-07,134.57,139.9,133.84,139.6,4662800,0.06475478605750884
2021-12-08,140.0,143.19,138.99,141.21,2560400,0.011532951289398463
2021-12-09,141.18,143.75,140.0,140.04,2760800,-0.008285532186105948
2021-12-10,140.22,142.14,139.43,141.63,2078800,0.011353898886032665
2021-12-13,140.98,143.15,137.32,137.4,4450800,-0.029866553696250686
2021-12-14,136.79,138.3,132.43,133.84,5462000,-0.025909752547307097
2021-12-15,134.6,136.32,131.94,135.32,8296800,0.011057979677226548
2021-12-16,135.06,136.12,131.74,132.34,3510000,-0.022021874076263548
2021-12-17,132.82,140.35,131.96,138.84,5187200,0.04911591355599221
2021-12-20,137.59,138.08,133.86,136.22,2485200,-0.018870642466148113
2021-12-21,137.42,141.57,136.92,141.48,2330800,0.03861400675378057
2021-12-22,140.94,143.32,140.94,143.2,1250800,0.012157195363302176
2021-12-23,143.75,144.96,143.0,143.0,1565600,-0.0013966480446926388
2021-12-27,143.57,143.78,141.43,142.47,1544400,-0.0037062937062937173
2021-12-28,142.75,143.07,132.2,132.38,3049600,-0.07082192742331717
2021-12-29,133.99,133.99,131.69,133.85,2115200,0.01110439643450678
2021-12-30,133.18,136.94,132.98,135.33,1424400,0.011057153530071195
2021-12-31,136.04,136.8,134.1,134.24,1285600,-0.008054385575999468
2022-01-03,132.95,133.2,128.25,130.2,3693600,-0.030095351609058518
2022-01-04,129.27,129.95,125.74,128.07,3028800,-0.01635944700460823
2022-01-05,126.83,128.58,121.92,121.95,2818800,-0.047786366830639415
2022-01-06,121.53,123.61,120.1,120.75,2994800,-0.009840098400983988
2022-01-07,120.75,123.0,117.79,117.87,4933200,-0.023850931677018572
2022-01-10,111.04,115.75,108.87,115.58,5629600,-0.019428183592093085
2022-01-11,116.02,120.68,115.57,120.29,4856400,0.04075099498183077
2022-01-12,121.61,125.35,120.91,122.6,4424000,0.019203591320974267
2022-01-13,122.29,122.29,113.81,113.95,4412000,-0.07055464926590527
2022-01-14,113.28,116.44,109.49,111.83,3527600,-0.018604651162790753
2022-01-18,109.7,110.74,107.14,107.47,3698000,-0.03898774926227311
2022-01-19,108.76,112.11,108.56,108.81,3367200,0.012468595887224376
2022-01-20,109.5,113.74,108.49,108.66,3406800,-0.0013785497656465528
2022-01-21,108.61,108.61,105.29,105.53,3606800,-0.028805448187005256
2022-01-24,103.85,106.89,100.65,106.71,4809200,0.011181654505827643
2022-01-25,104.0,104.68,99.79,101.56,4021600,-0.04826164370724384
2022-01-26,103.33,104.4,97.5,98.96,3732400,-0.025600630169358096
2022-01-27,100.04,100.47,95.5,95.88,3961600,-0.03112368633791429
2022-01-28,96.74,103.5,95.51,103.35,5807600,0.07790988735919901
2022-01-31,103.75,108.06,103.75,107.62,3643600,0.041315916787614926
2022-02-01,108.53,109.68,106.17,108.76,3301600,0.010592826612153772
2022-02-02,109.75,110.41,106.46,108.92,2623200,0.0014711290915776498
2022-02-03,107.86,109.52,104.12,104.68,2790400,-0.0389276533235402
2022-02-04,103.53,106.21,103.13,105.09,3285200,0.0039166985097438545
2022-02-07,104.85,108.11,104.09,105.21,2379200,0.0011418783899512785
2022-02-08,104.5,106.7,103.29,106.38,1936000,0.011120615911035081
2022-02-09,107.69,112.58,107.69,111.97,3724000,0.05254747132919735
2022-02-10,108.57,113.81,106.81,110.57,4499600,-0.012503349111369189
2022-02-11,106.52,111.75,104.4,105.14,4632000,-0.049109161617075126
2022-02-14,104.51,105.89,100.98,101.75,3262800,-0.03224272398706485
2022-02-15,103.8,105.47,102.72,104.38,2981200,0.025847665847665846
2022-02-16,104.13,104.13,100.75,103.41,2134800,-0.009292968001532897
2022-02-17,102.66,103.39,96.73,96.81,4331600,-0.0638236147374528
2022-02-18,96.75,97.99,94.75,95.31,4454800,-0.015494267121165195
2022-02-22,96.17,100.14,95.14,97.74,2828400,0.025495750708215192
2022-02-23,99.43,99.68,93.85,94.08,2924000,-0.03744628606507061
2022-02-24,92.22,102.72,91.43,102.18,5588000,0.08609693877551039
