Date,Open,High,Low,Close,Volume,Daily_Return
2021-05-26,174.0,174.37,172.8,172.98,450000,-0.004145077720207224
2021-05-27,173.4,173.4,171.7,172.13,1100633,-0.004913862874320718
2021-05-28,172.01,174.2,172.01,172.83,991600,0.004066693777958541
2021-06-01,173.51,174.0,170.86,171.18,823442,-0.009546953653879586
2021-06-02,171.21,172.74,171.21,172.68,566145,0.008762705923589298
2021-06-03,171.81,172.43,170.63,171.83,795600,-0.004922399814686118
2021-06-04,172.02,173.01,170.83,172.65,535700,0.004772158528778325
2021-06-07,172.48,173.0,167.37,167.8,1116417,-0.02809151462496373
2021-06-08,167.87,169.94,167.87,169.5,979940,0.01013110846245513
2021-06-09,170.29,170.67,169.45,169.92,801214,0.002477876106194543
2021-06-10,170.32,170.94,168.77,170.82,799900,0.005296610169491567
2021-06-11,171.1,172.28,170.52,172.2,517400,0.008078679311555925
2021-06-14,171.84,173.29,171.3,173.27,449339,0.006213704994192826
2021-06-15,173.45,174.02,172.1,172.57,591610,-0.004039937669533145
2021-06-16,172.9,173.81,170.06,170.9,892700,-0.00967723242742069
2021-06-17,171.01,173.67,170.34,172.99,550124,0.012229373902867158
2021-06-18,172.92,173.33,170.04,171.09,1243500,-0.010983293832013463
2021-06-21,172.38,175.25,170.84,174.91,731812,0.022327430007598403
2021-06-22,175.28,176.63,174.4,175.26,877700,0.0020010291006802294
2021-06-23,174.79,174.79,171.51,171.7,762600,-0.020312678306516063
2021-06-24,172.33,173.71,171.53,173.31,559131,0.009376820034944666
2021-06-25,173.46,174.92,172.28,174.7,1854426,0.008020310426403388
2021-06-28,175.29,175.59,173.8,173.98,631400,-0.004121350887235309
2021-06-29,173.62,175.64,173.51,174.33,450500,0.002011725485688176
2021-06-30,174.56,175.1,173.76,174.72,799013,0.0022371364653241965
2021-07-01,175.54,177.06,175.21,176.8,826717,0.011904761904762085
2021-07-02,177.25,177.99,176.75,177.5,649600,0.0039592760180995334
2021-07-06,177.3,178.09,175.6,177.61,1040900,0.0006197183098592962
2021-07-07,178.5,183.0,177.99,182.09,861600,0.02522380496593657
2021-07-08,181.37,183.54,180.26,181.21,903300,-0.004832775001372913
2021-07-09,180.83,181.96,180.23,181.71,659300,0.0027592296230891655
2021-07-12,182.18,182.18,179.11,180.02,533500,-0.009300533817621526
2021-07-13,179.74,181.47,178.67,181.17,909600,0.006388179091211921
2021-07-14,181.19,182.77,179.28,182.33,777900,0.006402826074957346
2021-07-15,183.2,184.93,182.54,184.76,799228,0.013327483134975004
