Date,Open,High,Low,Close,Volume,Daily_Return
2021-07-30,144.91,148.115,144.73,147.65,1478560,0.012688614540466325
2021-08-02,147.82,148.14,145.81,147.29,834912,-0.0024381984422622294
2021-08-03,147.55,150.29,147.505,149.85,1701824,0.0173806775748524
2021-08-04,150.0,152.03,149.0,151.08,1501756,0.008208208208208223
2021-08-05,151.53,152.0,149.79,151.76,1003439,0.004500926661371363
2021-08-06,150.74,151.5,149.17,151.07,762273,-0.0045466526093832504
2021-08-09,151.0,151.44,150.12,150.29,508858,-0.005163169391672717
2021-08-10,151.32,151.61,148.01,149.05,782241,-0.008250715283784515
2021-08-11,149.58,150.6927,148.6504,150.53,899028,0.009929553840992922
2021-08-12,149.7,153.18,149.25,152.26,1033981,0.011492725702517692
2021-08-13,152.32,153.33,151.72,152.67,848902,0.0026927623801391576
2021-08-16,152.26,152.82,150.78,151.87,784600,-0.0052400602606929025
2021-08-17,151.505,151.505,148.97,149.59,895484,-0.015012839928886579
2021-08-18,149.18,149.69,147.89,148.02,974774,-0.010495353967511112
2021-08-19,147.77,153.98,147.2216,153.27,1435650,0.03546817997567886
2021-08-20,152.95,156.92,152.315,156.67,1747801,0.022183075618189996
2021-08-23,155.64,158.63,155.415,158.32,834380,0.010531690815088979
2021-08-24,158.71,159.04,158.05,158.58,867392,0.0016422435573524297
2021-08-25,158.75,159.33,157.7,158.63,1129807,0.0003152982721652542
2021-08-26,158.39,160.63,158.1,159.37,832641,0.004664943579398617
2021-08-27,159.9,162.98,159.62,162.47,865639,0.019451590638137617
2021-08-30,163.22,164.44,163.0,163.89,861359,0.008740075090786004
2021-08-31,164.53,164.66,162.47,163.48,1486685,-0.0025016779547256673
2021-09-01,164.66,165.63,163.86,164.15,999282,0.004098360655737876
2021-09-02,164.7,165.405,164.04,165.19,763082,0.006335668595796484
2021-09-03,165.0,167.169,164.835,165.71,899339,0.003147890308130119
2021-09-07,165.98,166.32,163.391,164.98,773346,-0.00440528634361248
2021-09-08,164.45,166.38,163.61,165.56,883909,0.0035155776457753696
2021-09-09,165.7,166.77,164.85,165.91,848535,0.0021140372070547198
2021-09-10,166.87,168.61,166.43,166.87,922145,0.005786269664275867
2021-09-13,167.8,168.0,162.07,164.63,967449,-0.01342362317972079
2021-09-14,165.45,166.055,163.75,164.93,1318046,0.0018222681163821974
2021-09-15,165.17,168.125,164.11,167.54,1027299,0.015824895410173845
2021-09-16,167.16,168.21,165.6,167.61,983782,0.0004178106720784669
2021-09-17,167.0,167.025,162.46,163.63,2759104,-0.023745599904540393
2021-09-20,161.62,162.78,158.96,160.93,1484276,-0.016500641691621243
2021-09-21,162.18,162.49,160.56,160.87,860945,-0.00037283290871803487
2021-09-22,161.6,163.07,160.42,162.23,762922,0.008454031205320955
2021-09-23,163.28,163.99,162.38,163.1,999587,0.005362756580163941
2021-09-24,162.39,163.83,161.05,163.55,882304,0.0027590435315758555
2021-09-27,161.5,161.8607,157.075,158.16,1047942,-0.03295628248242133
2021-09-28,155.62,157.1,152.25,152.47,1461299,-0.035976226605968664
2021-09-29,153.86,154.625,151.76,152.25,773250,-0.001442906801337962
2021-09-30,153.42,154.26,151.2,151.44,1023968,-0.005320197044334951
2021-10-01,152.34,154.04,149.235,153.01,1206729,0.010367142102482685
2021-10-04,151.86,152.14,145.84,148.05,1206835,-0.032416181948892064
2021-10-05,148.95,151.23,148.46,150.21,1207881,0.014589665653495398
2021-10-06,148.32,150.41,147.24,150.04,1295932,-0.0011317488848945345
2021-10-07,151.32,153.2103,151.21,152.25,1384749,0.014729405491868963
2021-10-08,152.65,153.15,149.37,150.12,588641,-0.01399014778325125
2021-10-11,149.58,151.7,148.96,149.52,690004,-0.003996802557953649
2021-10-12,150.74,151.79,149.68,150.16,710751,0.004280363830925449
2021-10-13,151.72,154.36,151.06,153.5,1166074,0.02224294086307932
2021-10-14,155.17,157.87,155.17,157.33,843552,0.02495114006514676
2021-10-15,157.8,157.95,155.19,155.78,919030,-0.009851903642026372
2021-10-18,155.07,157.73,154.46,157.54,1036323,0.011297984336885225
2021-10-19,158.19,159.28,157.41,158.83,912251,0.008188396597689662
2021-10-20,160.0,161.71,159.845,160.09,1238476,0.007933010136623952
2021-10-21,161.19,166.85,160.83,165.45,1124085,0.03348116684365032
