Date,Open,High,Low,Close,Volume,Daily_Return
2021-04-21,261.41,266.0,259.27,264.89,4669053,0.0017395908179858033
2021-04-22,265.13,268.16,259.4,262.27,5983169,-0.009890898108648849
2021-04-23,260.97,267.79,260.97,266.03,6299063,0.014336370915468688
2021-04-26,266.66,271.75,265.92,271.72,5327779,0.0213885651994139
2021-04-27,272.05,273.82,268.03,268.82,4296187,-0.010672751361695987
2021-04-28,268.758,275.25,267.17,271.09,5530309,0.008444312179153313
2021-04-29,273.26,273.87,263.53,267.85,5663677,-0.011951750341214873
2021-04-30,265.0,266.1499,261.6,262.29,6594463,-0.020757886876983433
2021-05-03,265.06,265.8,256.18,259.09,7522024,-0.01220023637958001
2021-05-04,255.73,256.8,246.6501,250.16,9217267,-0.03446678760276345
2021-05-05,254.92,254.92,246.245,247.4,9507304,-0.01103293891909174
2021-05-06,256.0,256.3094,245.11,252.02,17998727,0.01867421180274853
2021-05-07,255.92,258.64,251.64,253.36,10170019,0.0053170383302911794
2021-05-10,252.0149,252.41,243.45,243.63,8909232,-0.03840385222608156
2021-05-11,235.0,250.5553,233.61,248.6,9258171,0.02039978656158925
2021-05-12,240.5889,246.5,238.82,239.91,8649753,-0.034955752212389335
2021-05-13,241.92,245.68,237.8,240.8,7274043,0.0037097244800134987
2021-05-14,244.0188,247.12,242.27,246.29,6729725,0.022799003322259148
2021-05-17,245.15,246.24,240.6,244.36,5185101,-0.007836290551788472
2021-05-18,243.5,247.435,242.655,243.21,4726795,-0.004706171222786049
2021-05-19,235.86,245.34,235.11,244.63,7210456,0.00583857571645896
2021-05-20,246.99,252.93,245.35,251.54,8112928,0.028246739974655544
2021-05-21,253.8008,255.21,250.41,250.69,6842155,-0.0033791842251729154
2021-05-24,254.13,257.6,252.43,257.17,6370095,0.02584865770473499
2021-05-25,258.5,260.37,257.2801,258.65,6048116,0.005754948088812606
2021-05-26,259.78,262.32,259.16,261.37,5405262,0.010516141503962961
2021-05-27,259.86,260.64,256.28,259.47,7051206,-0.007269388223591022
2021-05-28,261.07,263.15,259.87,260.02,4206832,0.0021197055536283926
2021-06-01,261.08,263.42,256.52,259.27,5869632,-0.002884393508191696
2021-06-02,260.48,264.7799,259.58,262.17,6777808,0.01118525089674871
2021-06-03,258.4,260.98,256.15,257.79,4947147,-0.01670671701567683
