Date,Open,High,Low,Close,Volume,Daily_Return
2021-01-11,91.38,91.91,90.25,90.44,1182000,-0.016421968461120207
2021-01-12,90.23,90.84,88.22,88.23,1551000,-0.02443609022556381
2021-01-13,88.28,90.45,87.7,89.19,2188000,0.01088065283917028
2021-01-14,89.15,89.96,86.6,86.83,2007000,-0.02646036551182862
2021-01-15,87.26,87.77,85.18,85.37,2118000,-0.016814465046642746
2021-01-19,85.99,87.78,85.12,87.2,3028000,0.021436101675061492
2021-01-20,87.96,90.39,87.32,89.98,3039000,0.031880733944954054
2021-01-21,90.5,91.5,89.4,91.2,2902000,0.013558568570793517
2021-01-22,91.31,92.23,89.44,89.61,2965000,-0.017434210526315774
2021-01-25,90.2,91.07,88.23,90.93,3125000,0.014730498828255945
2021-01-26,91.21,91.31,89.54,90.31,3451000,-0.006818431760695076
2021-01-27,89.3,90.17,87.8,88.97,4967000,-0.014837780976636017
2021-01-28,88.19,91.18,87.85,90.18,2883000,0.013600089917950031
2021-01-29,89.06,90.9,88.75,89.97,3034000,-0.0023286759813706537
2021-02-01,91.26,94.22,90.55,92.5,2373000,0.028120484605979712
2021-02-02,93.59,93.66,89.76,92.04,4085000,-0.004972972972972944
2021-02-03,91.47,92.59,90.85,91.74,2362000,-0.0032594524119948787
2021-02-04,93.0,95.28,91.25,91.94,4234000,0.0021800741225201925
2021-02-05,92.25,92.51,90.42,90.82,2106000,-0.01218185773330438
2021-02-08,90.93,91.81,89.5,90.03,2359000,-0.008698524554062947
2021-02-09,89.89,91.43,89.88,90.59,2660000,0.0062201488392759074
2021-02-10,91.77,92.52,90.41,92.5,1747000,0.0210840048570482
2021-02-11,92.84,93.06,91.87,92.49,1392000,-0.00010810810810812921
2021-02-12,92.88,93.98,91.43,93.98,1074000,0.016109849713482616
2021-02-16,88.97,90.55,87.82,90.04,10810000,-0.04192381357735686
2021-02-17,88.13,91.11,87.09,91.07,5007000,0.011439360284317912
2021-02-18,90.67,92.43,90.26,91.98,4976000,0.009992313604919367
2021-02-19,92.56,92.99,90.56,91.32,4883000,-0.007175472928897753
2021-02-22,90.9,90.9,87.13,87.67,3917000,-0.039969338589575076
2021-02-23,87.0,88.08,84.64,86.7,3820000,-0.011064218090566902
2021-02-24,85.0,87.14,82.8,83.62,5972000,-0.03552479815455589
2021-02-25,83.31,84.77,80.96,82.0,4648000,-0.019373355656541524
2021-02-26,81.11,82.97,81.11,82.38,3131000,0.004634146341463419
2021-03-01,82.31,83.0,81.04,81.5,8187000,-0.010682204418548169
2021-03-02,81.81,82.06,78.8,79.02,6030000,-0.030429447852760805
2021-03-03,78.5,79.55,76.07,76.28,4591000,-0.03467476588205509
2021-03-04,76.1,77.38,74.31,75.85,10247000,-0.005637126376507706
2021-03-05,80.2,82.5,77.4,79.87,13143000,0.052999340804219086
2021-03-08,79.82,81.59,79.21,79.23,4639000,-0.00801302115938396
2021-03-09,80.86,83.17,80.35,81.5,3862000,0.028650763599646467
2021-03-10,82.17,83.96,80.77,80.81,3743000,-0.008466257668711674
