Date,Open,High,Low,Close,Volume,Daily_Return
2021-06-03,102.17,102.48,101.7,101.7,344095,-0.008288639687957011
2021-06-04,102.25,102.41,101.92,102.19,265720,0.004818092428711784
2021-06-07,102.05,102.05,100.42,100.8,489611,-0.013602113709756392
2021-06-08,101.1,102.01,100.92,101.79,379797,0.009821428571428648
2021-06-09,102.19,102.19,100.6,100.97,561846,-0.008055801159249532
2021-06-10,100.6,101.81,100.6,101.54,276725,0.005645241160740833
2021-06-11,101.65,101.81,100.98,101.49,381773,-0.0004924167815639757
2021-06-14,101.43,102.09,101.25,102.07,257789,0.005714848753571866
2021-06-15,102.17,103.14,102.15,102.63,279918,0.005486430880768056
2021-06-16,102.62,103.13,101.49,101.55,213573,-0.0105232388190587
2021-06-17,101.43,102.15,101.18,101.79,240695,0.0023633677991137247
2021-06-18,100.77,101.29,100.36,100.76,344548,-0.01011887218783769
2021-06-21,101.33,102.61,100.87,102.15,211208,0.01379515680825727
2021-06-22,102.35,102.58,101.74,102.15,216885,0.0
2021-06-23,102.33,102.33,101.26,101.43,257100,-0.007048458149779724
2021-06-24,101.91,102.15,101.19,101.39,180932,-0.000394360642807956
2021-06-25,101.35,102.08,101.35,101.94,133552,0.005424598086596344
2021-06-28,102.05,102.08,101.2,101.82,338734,-0.0011771630370807085
2021-06-29,101.63,102.71,101.42,102.53,325224,0.006973089766254326
2021-06-30,102.49,103.06,102.45,103.03,268042,0.004876621476640919
2021-07-01,103.22,103.59,102.7,102.99,202711,-0.00038823643598961954
2021-07-02,103.53,103.81,103.24,103.76,186579,0.007476454024662793
2021-07-06,103.56,103.56,102.03,103.3,215714,-0.004433307632999317
2021-07-07,103.69,104.87,103.52,104.76,232884,0.01413359148112292
2021-07-08,103.91,104.05,102.92,103.86,211259,-0.0085910652920963
2021-07-09,103.72,105.38,103.72,105.25,210799,0.013383400731754369
2021-07-12,105.92,105.92,104.65,105.09,323117,-0.001520190023752921
2021-07-13,105.27,105.27,104.49,104.89,147921,-0.0019031306499190936
2021-07-14,105.21,105.21,104.71,105.09,147229,0.0019067594622939055
2021-07-15,105.12,105.66,104.62,104.79,332406,-0.0028546959748786405
2021-07-16,105.02,106.64,104.7,106.21,310236,0.013550911346502437
2021-07-19,105.55,105.63,103.23,104.42,307154,-0.016853403634309316
2021-07-20,104.42,106.81,104.42,106.46,330969,0.01953648726297641
2021-07-21,106.43,107.71,106.42,107.53,266072,0.01005072327634804
2021-07-22,107.64,107.99,107.33,107.55,179824,0.0001859946061564255
2021-07-23,108.03,108.6,107.61,108.45,143153,0.008368200836820217
2021-07-26,108.08,108.08,107.05,107.85,185265,-0.0055325034578147525
2021-07-27,107.9,108.75,107.29,108.37,203893,0.00482151135836828
2021-07-28,108.14,108.76,107.9,108.23,381724,-0.0012918704438498185
2021-07-29,108.46,109.86,108.46,109.54,323859,0.012103852905848589
2021-07-30,109.54,110.26,109.34,109.95,259885,0.003742924958919147
2021-08-02,110.07,110.32,109.11,109.13,224278,-0.007457935425193352
2021-08-03,109.49,110.23,108.51,109.23,425923,0.000916338312104914
2021-08-04,109.07,110.1,109.03,109.76,356275,0.004852146846104466
2021-08-05,112.93,117.34,112.27,116.32,1386765,0.0597667638483963
2021-08-06,114.81,116.44,114.23,116.33,804333,8.596973865193647e-05
2021-08-09,116.73,116.73,115.03,115.13,462103,-0.010315481818963357
2021-08-10,115.11,118.21,114.87,117.24,751054,0.01832710848605923
2021-08-11,118.32,119.6,117.88,118.41,581676,0.009979529170931478
2021-08-12,118.44,118.46,117.47,118.31,279849,-0.000844523266615993
2021-08-13,118.3,119.22,118.27,118.96,169645,0.005494041078522471
2021-08-16,118.95,120.11,118.08,120.1,392020,0.009583053127101504
2021-08-17,119.81,120.49,119.13,119.82,1394349,-0.0023313905079100916
2021-08-18,119.5,119.5,117.02,117.17,620772,-0.022116508095476495
2021-08-19,116.15,117.7,115.78,117.04,378107,-0.0011094990185200881
2021-08-20,117.2,118.7,116.46,118.32,355728,0.010936431989063466
2021-08-23,118.65,119.48,118.12,119.03,334081,0.006000676132521976
2021-08-24,119.03,119.15,118.15,118.26,459807,-0.006468957405695974
2021-08-25,117.88,119.0,117.62,118.73,481709,0.0039742939286318
2021-08-26,119.04,119.59,118.49,118.53,342829,-0.0016844942306072364
2021-08-27,118.83,120.32,118.44,119.7,491779,0.009870918754745661
2021-08-30,119.7,121.16,119.67,120.52,250928,0.00685045948203844
2021-08-31,120.91,122.41,120.73,121.23,584928,0.005891138400265561
